75
365 505 8479 2453 987 2115 672 395 3532 5640 2552 1115 887 1466 804 4475 4450 2553 1183 849 2151 3173 752 1073 535 744 1618 1088 4625 2328 1201 2136 765 550 2066 1244 1082 4178 2349 1211 1819 2823 838 1313 416 878 1720 1172 4584 2030 1165 2019 871 627 2197 1139 999 4316 2123 1122 1641 2757 821 1384 591 1017 1830 1209 4319 2084 1132 1878 810 644 2349 1289 1113 4021 1964 1082 1544 2308 843 1390 546 2018 1901 1532 3963 1716 771 1590 840 1881 2526 1331 1313 3300 1755 889  

313 549 8178 2535 1004 2258 631 496 3342 5449 2564 1167 1003 1569 780 4247 4394 2604 1164 840 2134 3331 890 1183 411 573 1524 1076 4653 2300 1273 2287 886 588 2014 1100 991 4156 2295 1232 2131 3077 678 1144 515 758 1746 1099 4530 2311 1208 2074 696 551 2236 1184 997 4186 2344 1202 1829 2503 766 1423 440 929 1963 1248 4478 2005 1066 1834 792 583 2541 1140 922 4350 2159 1083 1427 2365 775 1228 566 2056 1834 1277 4319 1743 804 1653 764 1764 2383 1290 1377 3709 1604 837  

293 379 8424 2531 995 2254 650 454 3326 5705 2529 1039 915 1590 780 4371 4596 2591 1126 770 1834 2735 818 1136 394 956 1804 1232 4715 2093 998 1963 853 784 2166 1151 1081 4306 2109 1028 1710 2854 776 1180 496 1109 1769 1304 4478 2085 1176 1898 776 785 2152 1190 1186 4013 2004 1136 1717 2898 847 1480 556 1169 1808 1432 3987 1984 1055 1957 840 939 2442 1263 1078 3568 2001 1159 1569 3010 1003 1514 551 1181 1860 1408 3844 1801 982 2116 996 1000 2441 1249 1162 3396 1855 1100  

449 589 8258 2116 760 1876 909 620 4473 4792 2015 872 780 1361 1071 5120 3917 2353 1026 674 1174 1734 559 1255 563 3178 1687 1319 3890 1395 574 1414 629 2946 2334 1322 1198 3491 1382 588 1039 1442 490 1307 733 3223 1682 1383 3779 1461 633 1189 559 2945 2419 1526 1196 3190 1230 532 925 1356 503 1545 603 3188 1970 1616 3598 1261 595 1082 591 2708 2662 1354 1218 3271 1334 658 983 1443 786 1789 802 3236 1865 1297 3341 1170 602 1034 825 2769 2692 1470 1116 3263 1295 662  

480 586 8316 2019 767 1878 891 596 4428 4920 1907 844 772 1425 1134 5120 3969 2267 949 644 1227 1748 556 1206 524 3044 1633 1223 4009 1467 646 1446 653 2769 2265 1320 1242 3588 1399 615 1269 1667 525 1306 581 3106 1689 1162 3986 1444 621 1331 594 2736 2332 1283 1273 3683 1483 606 1053 1436 422 1442 578 3008 1701 1686 3757 1503 666 1197 483 2489 2500 1328 1174 3335 1437 668 997 1326 389 1367 503 3103 1813 1760 3789 1440 627 1126 472 2470 2469 1298 1216 3358 1482 672  

442 549 8027 2210 758 1736 1003 694 4428 4724 2014 804 760 1323 1263 4920 3978 2512 962 609 1213 1657 585 1310 664 3083 1587 1109 3987 1507 660 1362 692 2821 2353 1392 1228 3547 1346 587 1207 1644 562 1335 664 3113 1617 1215 3885 1391 587 1356 595 2932 2359 1463 1216 3458 1361 555 1054 1539 468 1523 482 3175 1698 1496 3673 1484 655 1320 566 2792 2672 1269 1161 3050 1306 633 1133 1385 377 1309 374 2867 1891 1852 3828 1565 696 1172 498 2455 2384 1109 1038 3290 1668 794  

391 511 10438 1159 740 1525 673 392 7988 3294 1102 776 717 1035 921 8663 2355 1285 880 618 1640 1579 517 688 464 3634 1872 1264 4343 1701 633 1209 1020 3061 2098 1382 1067 3794 1839 791 688 1083 4002 2310 1094 3930 798 652 1510 4386 2345 1550 1492 2798 935 730 4122 3092 1552 1114 1703 1655 539 956 537 3396 1533 1253 3780 1889 776 1211 608 3051 1858 1333 1139 3390 1942 780 1272 1703 568 1129 515 3407 1708 1293 3757 1501 648 1360 591 3126 2151 1310 1142 3341 1509 636  

557 688 7056 2354 897 1971 919 764 4260 4227 2253 1033 955 1338 1134 4463 3392 2822 1231 881 1356 1870 582 1329 549 3374 1693 1134 3456 1502 747 1437 612 3013 2407 1212 1036 3232 1575 706 1250 1722 507 1143 556 3642 1797 1118 3407 1464 699 1359 549 3221 2279 1291 1121 3249 1555 656 1072 1410 370 899 635 3973 1824 1353 3397 1562 650 1214 477 3372 2119 1325 1075 2983 1463 583 980 1278 456 1200 636 3460 1907 1851 3337 1456 675 1018 486 2796 2201 1352 1102 3059 1504 824  

578 708 7131 2394 869 1892 972 708 4199 4323 2304 1049 896 1367 1126 4426 3487 2875 1236 801 1220 1863 580 1325 563 3300 1715 1160 3452 1508 724 1494 610 2974 2411 1270 1052 3216 1439 661 1251 1834 552 1237 543 3289 1889 1203 3462 1514 708 1425 581 2840 2411 1255 1070 3302 1519 689 1246 1913 436 904 537 2982 1638 1352 3537 1819 953 1563 523 2661 2059 1223 1040 3016 1433 792 1011 1373 431 1123 408 3370 1971 1788 3437 1499 716 1176 523 3030 2247 1135 963 2969 1530 806  

353 603 6627 2779 1103 2412 1048 646 2756 4827 2804 1341 988 1784 1170 3189 4154 3008 1317 799 1903 2570 697 1254 481 1575 1692 1023 4526 2057 919 1869 719 1320 2379 1119 1082 4106 2062 932 1818 2673 670 1207 444 1654 1695 983 4473 1953 954 1935 689 1345 2297 1069 1129 4176 1991 922 1540 2404 656 1408 541 1953 1923 1114 4127 1724 829 1867 690 1220 2485 1103 1044 4211 1947 864 1497 2346 596 1304 625 2224 1979 1041 4080 1735 791 1816 610 1264 2455 1168 1144 4276 1930 831  

604 863 6467 2449 986 1981 977 637 3450 4689 2589 1370 880 1452 1184 3427 3794 3158 1386 827 1304 2045 669 1404 581 2453 1785 1338 4060 1508 710 1528 670 1890 2457 1312 1172 3848 1550 800 1487 2291 551 1049 525 2604 1780 1206 3949 1758 802 1736 563 1937 2227 1239 1217 3786 1723 811 1529 2192 550 1086 543 2658 1743 1168 4122 1693 790 1632 580 2107 2269 1325 1315 3872 1695 780 1216 1957 714 1326 775 2978 1665 1058 3964 1532 720 1479 727 2069 2292 1391 1217 3993 1444 706  

472 625 5881 3041 1196 2424 953 621 2847 4467 3065 1360 1184 1660 1146 2956 3690 3565 1479 947 1778 2593 680 1416 526 1800 1716 1022 4254 1970 959 1853 682 1440 2494 1173 1128 3931 1940 924 1518 2283 553 1124 544 2356 1810 1244 4009 1732 842 1765 621 1539 2261 1212 1129 4063 1821 885 1755 2475 556 1165 493 2040 1773 1041 4152 1967 978 1743 625 1510 2356 1153 1168 3968 1953 977 1344 2237 639 1185 702 2652 1900 1175 3905 1537 722 1776 656 1309 2254 1358 1161 4363 1738 798  

515 464 5424 2381 1417 2438 1078 866 2589 4718 2335 1467 1264 1462 1170 2630 3895 3041 1674 1097 1682 2226 682 1172 562 1956 1937 1408 3582 1772 870 1566 697 1759 2510 1478 1349 3026 1821 906 1491 2120 735 1264 516 2072 1871 1294 4158 1573 662 1594 763 1856 2515 1401 1237 3692 1620 715 1484 1826 674 1082 480 2218 1604 1322 3934 1894 957 1406 790 1962 2055 1223 1277 3585 1689 887 1512 1996 633 1279 605 2466 1530 1184 3954 1590 720 1619 766 2240 2377 1479 1248 3550 1575 695  

540 652 5648 2803 1095 2365 887 637 2977 4778 2738 1216 941 1485 1071 2607 3955 3918 1423 835 1615 2188 656 1348 662 2047 1739 1180 3876 1779 796 1682 657 1552 2566 1519 1143 3683 1750 758 1704 2270 636 1434 588 1955 1704 1135 3829 1781 834 1700 717 1581 2602 1370 1050 3637 1825 822 1220 1893 787 1516 472 2634 1607 1233 3306 1534 787 1716 976 2486 2507 1284 1122 3027 1342 687 1237 1725 728 1533 512 2679 1584 1276 3424 1474 733 1520 961 2670 2615 1452 1146 2952 1312 644  

528 581 5423 2874 1154 2360 982 718 2664 4717 2825 1236 1038 1570 1116 2405 3963 3825 1465 834 1660 2337 689 1406 657 1699 1669 1177 4073 1803 793 1724 718 1207 2492 1452 1256 3868 1843 789 1732 2343 680 1386 614 1534 1792 1166 3980 1818 794 1803 759 1254 2619 1414 1099 3726 1896 788 1355 2006 693 1438 666 2398 1456 1174 3428 1651 939 1789 897 2199 2411 1430 1241 3018 1446 750 1367 1979 662 1393 694 2443 1470 1183 3379 1591 881 1815 965 2332 2433 1489 1236 2903 1468 760  

553 626 4904 2959 1250 2635 973 771 2594 4339 2880 1353 1152 1741 1121 2182 3675 3936 1598 956 1526 2186 599 1342 668 2251 1735 1175 3893 1637 780 1708 657 1648 2559 1460 1177 3786 1684 721 1362 2228 723 1394 674 1917 1722 1192 3913 1567 795 1893 827 1598 2497 1512 1261 3570 1546 669 1321 2052 768 1413 507 1980 1925 1232 3848 1525 823 1686 911 1550 2538 1325 1238 3654 1697 790 1345 2114 745 1411 560 1816 1921 1218 3887 1531 861 1702 926 1470 2476 1361 1191 3653 1785 820  

605 632 5510 2955 1209 2450 868 589 2616 4871 2920 1250 1017 1512 1041 2338 4032 3991 1571 922 1611 2150 578 1105 635 1896 1759 1252 4342 1759 782 1626 656 1413 2344 1508 1262 4005 1791 811 1665 2168 580 1221 558 1808 1584 1169 4340 1818 892 1587 675 1427 2262 1415 1240 4114 1825 864 1357 1846 624 1305 561 2545 1657 1302 3604 1822 886 1507 810 2330 2391 1437 1246 3052 1511 790 1206 1701 563 1303 608 2840 1856 1215 3487 1645 867 1519 815 2531 2640 1454 1233 2961 1328 724  

430 521 6154 3044 1218 2574 948 572 2199 5148 3156 1364 1038 1794 1051 2353 4452 3502 1526 935 2122 3233 800 1372 506 738 1394 1053 4631 2264 1008 2365 793 508 2098 1033 1082 4254 2286 1056 2227 3286 678 1273 479 801 1404 974 4481 2423 1070 2437 727 434 2129 1077 1086 4170 2423 1052 2266 3240 717 1364 570 830 1308 846 4525 2451 1137 2302 746 444 2126 1122 1153 4233 2402 1126 1896 2980 797 1601 817 1142 1316 865 4387 2063 948 2223 804 550 2197 1239 1109 4381 2093 925  

408 743 8365 2185 1006 1873 694 412 3963 5291 2184 1377 865 1327 832 4853 3951 2457 1261 774 1663 3108 799 1237 435 703 489 1843 4911 2012 1178 2409 891 438 1079 1544 1597 4158 1922 1063 1659 3123 815 1200 490 661 648 1945 4735 2017 1192 2370 898 437 1193 1759 1422 4063 1892 1082 1761 3256 837 1110 414 705 1775 1640 3924 2204 1351 2213 854 428 2158 1369 1106 3432 2024 1288 2028 3132 717 1007 411 883 2224 1375 4051 2284 1024 2266 731 393 2454 1062 900 3877 2373 1091  

